u,v,w,x,y
48142,75805,102.58,2.2475159774985376,99.48486283623336
48142,38971,47.37,2.2475159774985376,99.48486283623336
48142,53557,80.46,2.2475159774985376,99.48486283623336
48143,44351,17.37,50.93559871776661,11.59261014192956
48143,19939,85.49,50.93559871776661,11.59261014192956
48143,17581,39.94,50.93559871776661,11.59261014192956
48144,6535,59.42,50.565722399761256,54.97253189315828
48144,90087,39.39,50.565722399761256,54.97253189315828
48144,12002,64.91,50.565722399761256,54.97253189315828
48145,11556,20.1,75.37366764509349,20.08109160315985
48145,16612,98.61,75.37366764509349,20.08109160315985
48145,6301,42.26,75.37366764509349,20.08109160315985
48146,15388,2.76,15.952865760242062,84.33749884240048
48146,21751,34.77,15.952865760242062,84.33749884240048
48146,73104,111.17,15.952865760242062,84.33749884240048
48147,41340,69.66,89.04489471188694,64.61796412503831
48147,95733,46.89,89.04489471188694,64.61796412503831
48147,31262,72.64,89.04489471188694,64.61796412503831
48148,17884,65.52,45.02255797279287,10.578732617434273
48148,36798,35.32,45.02255797279287,10.578732617434273
48148,48424,73.02,45.02255797279287,10.578732617434273
48149,76385,61.59,91.28167256871237,19.81021074326712
48149,31071,51.54,91.28167256871237,19.81021074326712
48149,55060,50.83,91.28167256871237,19.81021074326712
48150,47037,51.89,22.88317466890144,84.0056594151394
48150,56421,48.39,22.88317466890144,84.0056594151394
48150,68630,72.46,22.88317466890144,84.0056594151394
48151,78710,47.5,70.46260926900653,4.442733700981161
48151,55866,1.08,70.46260926900653,4.442733700981161
48151,73149,30.25,70.46260926900653,4.442733700981161
48152,3542,50.06,85.7769082292415,59.37255870198447
48152,41955,46.68,85.7769082292415,59.37255870198447
48152,77343,35.09,85.7769082292415,59.37255870198447
48153,74033,82.94,98.19380452986994,16.23986363556472
48153,30279,93.66,98.19380452986994,16.23986363556472
48153,41936,49.56,98.19380452986994,16.23986363556472
48154,15597,79.88,90.38786099261435,7.806039031634482
48154,12520,92.44,90.38786099261435,7.806039031634482
48154,72785,65.43,90.38786099261435,7.806039031634482
48155,23241,44.4,44.94626144512305,36.50403405478491
48155,63484,29.75,44.94626144512305,36.50403405478491
48155,29404,22.33,44.94626144512305,36.50403405478491
48156,76210,36.73,38.356911042000554,44.21313336440922
48156,35711,38.71,38.356911042000554,44.21313336440922
48156,79157,35.46,38.356911042000554,44.21313336440922
48157,99821,96.92,28.832348146386757,21.300507238080346
48157,86085,49.12,28.832348146386757,21.300507238080346
48157,73975,54.07,28.832348146386757,21.300507238080346
48158,60819,20.7,83.8427900163,81.4853713678939
48158,54607,35.64,83.8427900163,81.4853713678939
48158,5674,60.88,83.8427900163,81.4853713678939
48159,25374,54.31,35.83088611909046,99.67273580874657
48159,29612,53.87,35.83088611909046,99.67273580874657
48159,39800,21.12,35.83088611909046,99.67273580874657
48160,96559,35.26,82.18072257086851,76.55331744462323
48160,59053,35.02,82.18072257086851,76.55331744462323
48160,13266,61.29,82.18072257086851,76.55331744462323
48161,95585,28.64,39.11357738853211,76.49348832550693
48161,71943,68.27,39.11357738853211,76.49348832550693
48161,27820,44.71,39.11357738853211,76.49348832550693
48162,53544,69.12,76.84887231438944,77.22755488706845
48162,47211,68.35,76.84887231438944,77.22755488706845
48162,3326,39.41,76.84887231438944,77.22755488706845
48163,53690,53.29,1.8958502435725944,2.90170570631495
48163,87156,108.25,1.8958502435725944,2.90170570631495
48163,59129,72.07,1.8958502435725944,2.90170570631495
48164,67711,62.39,63.873454044579205,32.958718603578355
48164,21444,69.7,63.873454044579205,32.958718603578355
48164,13191,79.56,63.873454044579205,32.958718603578355
48165,96856,18.8,74.31242490188667,26.41589470725908
48165,50548,69.88,74.31242490188667,26.41589470725908
48165,5555,69.34,74.31242490188667,26.41589470725908
48166,83747,89.4,38.78443813071763,79.67360619097258
48166,79408,54.55,38.78443813071763,79.67360619097258
48166,49031,72.57,38.78443813071763,79.67360619097258
48167,17231,44.01,51.88617588472819,95.04981693415834
48167,94491,91.98,51.88617588472819,95.04981693415834
48167,96054,78.32,51.88617588472819,95.04981693415834
48168,14637,14.74,35.51301460727324,54.42542817215749
48168,13459,58.06,35.51301460727324,54.42542817215749
48168,99037,14.9,35.51301460727324,54.42542817215749
48169,81375,57.99,51.82954967363255,27.121913586292212
48169,43788,45.08,51.82954967363255,27.121913586292212
48169,20741,35.29,51.82954967363255,27.121913586292212
48170,88983,47.75,50.76869589016341,82.00525919350672
48170,71949,33.0,50.76869589016341,82.00525919350672
48170,11801,16.31,50.76869589016341,82.00525919350672
48171,49930,54.51,56.54904473525717,77.3013119819591
48171,89583,64.72,56.54904473525717,77.3013119819591
48171,68932,43.65,56.54904473525717,77.3013119819591
48172,14618,82.78,91.87631920130013,44.20531963597969
48172,42226,56.17,91.87631920130013,44.20531963597969
48172,15512,34.7,91.87631920130013,44.20531963597969
48173,91574,18.38,64.37622048608168,31.290250024963527
48173,95659,35.28,64.37622048608168,31.290250024963527
48173,42637,55.88,64.37622048608168,31.290250024963527
48174,74346,74.54,74.62289685271986,69.15057083071959
48174,23960,22.83,74.62289685271986,69.15057083071959
48174,40686,78.76,74.62289685271986,69.15057083071959
48175,59862,47.77,69.47566487219648,33.38879629200455
48175,14771,67.57,69.47566487219648,33.38879629200455
48175,79285,71.62,69.47566487219648,33.38879629200455
48176,31260,39.2,64.84159357806955,49.62789290583663
48176,74139,29.91,64.84159357806955,49.62789290583663
48176,40737,32.84,64.84159357806955,49.62789290583663
48177,15136,72.96,53.28051784561795,92.04877033798721
48177,67859,7.92,53.28051784561795,92.04877033798721
48177,15852,74.15,53.28051784561795,92.04877033798721
48178,31160,73.83,24.71593304720883,37.18537679819362
48178,53541,21.2,24.71593304720883,37.18537679819362
48178,2450,49.7,24.71593304720883,37.18537679819362
48179,9533,50.16,90.97208079185131,45.787981145283986
48179,20172,37.85,90.97208079185131,45.787981145283986
48179,53573,50.85,90.97208079185131,45.787981145283986
48180,35681,82.81,1.2464395148247709,89.6970209324462
48180,31470,83.52,1.2464395148247709,89.6970209324462
48180,88428,28.69,1.2464395148247709,89.6970209324462
48181,5421,62.07,59.37834114947346,82.11215352998563
48181,50252,49.85,59.37834114947346,82.11215352998563
48181,2613,63.48,59.37834114947346,82.11215352998563
48182,53149,55.93,66.33178497037399,69.15078655032792
48182,5423,47.85,66.33178497037399,69.15078655032792
48182,48709,32.49,66.33178497037399,69.15078655032792
48183,72519,45.93,13.187668929900232,24.333282767493703
48183,74543,84.93,13.187668929900232,24.333282767493703
48183,95398,29.78,13.187668929900232,24.333282767493703
48184,85474,33.86,81.92369167846752,26.95728653953192
48184,49160,37.22,81.92369167846752,26.95728653953192
48184,19663,26.93,81.92369167846752,26.95728653953192
48185,12820,92.68,69.70286710241285,1.8760339134721415
48185,23017,99.71,69.70286710241285,1.8760339134721415
48185,30016,25.04,69.70286710241285,1.8760339134721415
48186,58857,65.15,22.922254679618636,6.558119447295596
48186,44209,39.3,22.922254679618636,6.558119447295596
48186,85424,58.99,22.922254679618636,6.558119447295596
48187,22486,27.27,23.475929515042683,1.7292794266681177
48187,80551,90.35,23.475929515042683,1.7292794266681177
48187,30600,69.88,23.475929515042683,1.7292794266681177
48188,94134,88.34,3.7414027619141144,97.91394319098707
48188,72531,100.45,3.7414027619141144,97.91394319098707
48188,96309,100.28,3.7414027619141144,97.91394319098707
48189,60986,38.41,53.34249060742761,74.73485738686314
48189,5217,50.53,53.34249060742761,74.73485738686314
48189,69601,53.75,53.34249060742761,74.73485738686314
48190,25309,33.94,26.569624530179603,54.73097234165638
48190,44416,18.22,26.569624530179603,54.73097234165638
48190,83528,56.33,26.569624530179603,54.73097234165638
48191,25048,17.66,79.49632063768777,72.02382131688219
48191,13807,29.96,79.49632063768777,72.02382131688219
48191,3811,72.46,79.49632063768777,72.02382131688219
48192,52778,49.28,94.94829483590169,62.728954666684686
48192,30712,8.75,94.94829483590169,62.728954666684686
48192,18944,1.26,94.94829483590169,62.728954666684686
48193,56279,45.28,3.79270555261495,50.886993712924244
48193,33489,68.39,3.79270555261495,50.886993712924244
48193,49800,32.72,3.79270555261495,50.886993712924244
48194,16053,71.9,97.3564825511202,29.577170899630545
48194,91055,45.04,97.3564825511202,29.577170899630545
48194,67231,69.63,97.3564825511202,29.577170899630545
48195,70433,27.91,76.38134315172772,31.87800138880438
48195,6191,36.21,76.38134315172772,31.87800138880438
48195,72886,22.77,76.38134315172772,31.87800138880438
48196,37622,64.95,39.94271230711702,42.7456462587739
48196,85768,49.14,39.94271230711702,42.7456462587739
48196,23302,30.9,39.94271230711702,42.7456462587739
48197,71912,40.88,53.34745254465905,79.11472531728843
48197,68600,77.27,53.34745254465905,79.11472531728843
48197,50353,33.64,53.34745254465905,79.11472531728843
48198,39027,52.98,61.259409564308484,71.31799733417282
48198,58802,53.0,61.259409564308484,71.31799733417282
48198,26624,23.73,61.259409564308484,71.31799733417282
48199,97855,4.75,22.585912191328028,92.20661778644586
48199,4765,9.95,22.585912191328028,92.20661778644586
48199,6697,89.45,22.585912191328028,92.20661778644586
48200,61032,64.96,59.01767306220553,89.87880087874116
48200,69416,32.16,59.01767306220553,89.87880087874116
48200,66649,85.75,59.01767306220553,89.87880087874116
48201,54548,90.33,99.20504815510263,24.246251805855714
48201,82537,99.0,99.20504815510263,24.246251805855714
48201,56195,46.65,99.20504815510263,24.246251805855714
48202,52531,46.93,44.34915272458186,22.799428372969277
48202,90575,30.68,44.34915272458186,22.799428372969277
48202,71838,52.58,44.34915272458186,22.799428372969277
48203,11665,19.18,67.29879174357845,56.820032303093704
48203,73869,73.11,67.29879174357845,56.820032303093704
48203,24103,21.21,67.29879174357845,56.820032303093704
48204,25372,85.43,28.684506801472565,71.95390268090787
48204,91187,65.46,28.684506801472565,71.95390268090787
48204,50934,10.39,28.684506801472565,71.95390268090787
48205,66015,52.08,10.324902182520034,93.63070039190644
48205,85070,58.42,10.324902182520034,93.63070039190644
48205,59159,108.54,10.324902182520034,93.63070039190644
48206,395,41.33,13.11175294383171,75.3383970797321
48206,18573,65.0,13.11175294383171,75.3383970797321
48206,72343,56.29,13.11175294383171,75.3383970797321
48207,35861,52.58,88.6335409632596,98.96611294560286
48207,97801,30.9,88.6335409632596,98.96611294560286
48207,66007,13.68,88.6335409632596,98.96611294560286
48208,86311,45.67,29.539392194394487,90.12399163102117
48208,56164,8.14,29.539392194394487,90.12399163102117
48208,79889,74.44,29.539392194394487,90.12399163102117
48209,72464,44.19,59.096358052471565,65.72138818683865
48209,9100,62.08,59.096358052471565,65.72138818683865
48209,11740,51.56,59.096358052471565,65.72138818683865
48210,34627,33.61,7.158053982452772,87.28614962119175
48210,25564,35.28,7.158053982452772,87.28614962119175
48210,89578,106.26,7.158053982452772,87.28614962119175
48211,59080,19.79,4.782380140243236,90.41472318275969
48211,85211,75.81,4.782380140243236,90.41472318275969
48211,58287,87.76,4.782380140243236,90.41472318275969
48212,78691,48.3,35.87598863998688,32.3108640892281
48212,59974,45.74,35.87598863998688,32.3108640892281
48212,71197,29.1,35.87598863998688,32.3108640892281
48213,15386,51.39,66.58754136520247,0.04345746417152574
48213,64585,101.88,66.58754136520247,0.04345746417152574
48213,41074,68.64,66.58754136520247,0.04345746417152574
48214,85625,92.24,27.721496599748995,70.430738387961
48214,63619,33.47,27.721496599748995,70.430738387961
48214,60014,86.26,27.721496599748995,70.430738387961
48215,57386,55.35,21.2749201989172,93.51831530975817
48215,18930,50.0,21.2749201989172,93.51831530975817
48215,98403,38.54,21.2749201989172,93.51831530975817
48216,24528,24.39,41.03585896998586,36.026683313489904
48216,25209,47.33,41.03585896998586,36.026683313489904
48216,80572,47.16,41.03585896998586,36.026683313489904
48217,82344,29.67,90.72602150035023,49.79929200665472
48217,80988,49.77,90.72602150035023,49.79929200665472
48217,60598,7.65,90.72602150035023,49.79929200665472
48218,80599,54.31,32.5010831157507,50.75629868391845
48218,60259,21.86,32.5010831157507,50.75629868391845
48218,8495,68.65,32.5010831157507,50.75629868391845
48219,35319,24.21,66.63589654889464,98.45857931660372
48219,75981,16.0,66.63589654889464,98.45857931660372
48219,26154,22.39,66.63589654889464,98.45857931660372
48220,29724,29.62,73.3155820256754,69.76156160507941
48220,37077,23.18,73.3155820256754,69.76156160507941
48220,81818,60.8,73.3155820256754,69.76156160507941
48221,52484,48.62,63.6569376360153,2.6658778192921284
48221,37391,49.12,63.6569376360153,2.6658778192921284
48221,28899,78.79,63.6569376360153,2.6658778192921284
48222,24364,6.73,11.536236225591923,36.85481918583374
48222,73623,76.53,11.536236225591923,36.85481918583374
48222,34768,33.54,11.536236225591923,36.85481918583374
48223,98595,63.78,98.95011071386426,92.06299670335052
48223,50309,122.04,98.95011071386426,92.06299670335052
48223,65380,87.88,98.95011071386426,92.06299670335052
48224,55010,88.49,15.038762787921167,96.5214251527465
48224,93360,76.17,15.038762787921167,96.5214251527465
48224,47518,79.3,15.038762787921167,96.5214251527465
48225,59955,26.74,32.005816141498855,77.63277190425295
48225,1960,44.38,32.005816141498855,77.63277190425295
48225,60206,24.44,32.005816141498855,77.63277190425295
48226,90825,72.53,66.69417033220451,96.90525601566931
48226,63605,50.35,66.69417033220451,96.90525601566931
48226,12165,48.79,66.69417033220451,96.90525601566931
48227,87603,65.34,67.64116693679858,14.705743059171372
48227,45689,29.15,67.64116693679858,14.705743059171372
48227,79882,36.36,67.64116693679858,14.705743059171372
48228,60930,29.93,93.49554314935631,59.24118321965799
48228,30333,80.09,93.49554314935631,59.24118321965799
48228,20740,34.58,93.49554314935631,59.24118321965799
48229,75629,35.88,12.935871813219112,48.385916812366915
48229,19081,43.96,12.935871813219112,48.385916812366915
48229,74379,49.1,12.935871813219112,48.385916812366915
48230,840,56.75,24.48150958228499,37.04544469881527
48230,42455,64.93,24.48150958228499,37.04544469881527
48230,52285,66.68,24.48150958228499,37.04544469881527
48231,84527,45.83,82.57423548999274,50.47346032391412
48231,21985,26.63,82.57423548999274,50.47346032391412
48231,56444,16.08,82.57423548999274,50.47346032391412
48232,18511,48.13,44.12988126900166,38.62418417409283
48232,6170,45.77,44.12988126900166,38.62418417409283
48232,91231,24.43,44.12988126900166,38.62418417409283
48233,20493,79.8,59.57236315951591,17.290116337055473
48233,5458,58.83,59.57236315951591,17.290116337055473
48233,97332,56.2,59.57236315951591,17.290116337055473
48234,95992,42.92,84.6324068345075,30.603903217724493
48234,94095,60.4,84.6324068345075,30.603903217724493
48234,53793,24.96,84.6324068345075,30.603903217724493
48235,38415,39.87,54.475660391899694,26.014042905260958
48235,29425,42.71,54.475660391899694,26.014042905260958
48235,78509,7.11,54.475660391899694,26.014042905260958
48236,16159,42.93,34.83557747142842,16.55278510420818
48236,37667,17.09,34.83557747142842,16.55278510420818
48236,68257,69.81,34.83557747142842,16.55278510420818
48237,9312,76.95,25.729029628008927,66.79345661339784
48237,10734,70.98,25.729029628008927,66.79345661339784
48237,8495,70.4,25.729029628008927,66.79345661339784
48238,78159,82.49,11.148663158899087,18.55248445568465
48238,93205,26.07,11.148663158899087,18.55248445568465
48238,12295,102.75,11.148663158899087,18.55248445568465
48239,44269,50.05,82.99575559921544,45.79090553620031
48239,71065,13.79,82.99575559921544,45.79090553620031
48239,25953,35.83,82.99575559921544,45.79090553620031
48240,90837,45.92,67.70172389930583,69.63811571724673
48240,78176,65.69,67.70172389930583,69.63811571724673
