u,v,w,x,y
60559,34917,50.43,73.60547161369863,47.077949373752425
60559,19766,29.71,73.60547161369863,47.077949373752425
60560,9927,76.43,82.54774424949196,28.441207107827694
60560,80506,95.47,82.54774424949196,28.441207107827694
60560,81195,46.64,82.54774424949196,28.441207107827694
60561,14861,35.55,89.39536062353851,31.468567361713497
60561,8019,56.24,89.39536062353851,31.468567361713497
60561,6127,54.78,89.39536062353851,31.468567361713497
60562,48950,24.59,18.1836868238238,41.45727505847726
60562,83032,55.97,18.1836868238238,41.45727505847726
60562,76739,89.06,18.1836868238238,41.45727505847726
60563,97943,11.39,37.63149413454543,83.90218829264403
60563,45476,48.99,37.63149413454543,83.90218829264403
60563,97791,46.58,37.63149413454543,83.90218829264403
60564,31234,55.08,30.1956985259205,73.02401132710952
60564,88859,25.94,30.1956985259205,73.02401132710952
60564,88169,44.75,30.1956985259205,73.02401132710952
60565,3316,50.4,51.395310165753436,57.65142555501671
60565,9570,42.09,51.395310165753436,57.65142555501671
60565,4399,58.53,51.395310165753436,57.65142555501671
60566,6424,23.09,26.766779917816653,67.61398908654257
60566,78456,13.98,26.766779917816653,67.61398908654257
60566,66756,72.2,26.766779917816653,67.61398908654257
60567,68569,61.03,90.67359869220756,85.19382296698372
60567,22909,107.86,90.67359869220756,85.19382296698372
60567,93340,89.91,90.67359869220756,85.19382296698372
60568,70631,40.83,44.399763062786576,99.17355441451876
60568,77926,72.09,44.399763062786576,99.17355441451876
60568,48525,30.38,44.399763062786576,99.17355441451876
60569,20390,53.88,88.15675340541198,28.805386632876672
60569,59389,68.27,88.15675340541198,28.805386632876672
60569,67495,21.79,88.15675340541198,28.805386632876672
60570,94075,53.15,60.25413843321539,6.393788667503008
60570,38624,58.72,60.25413843321539,6.393788667503008
60570,66258,87.5,60.25413843321539,6.393788667503008
60571,57304,83.45,25.270921737868868,65.94582350137408
60571,44864,54.69,25.270921737868868,65.94582350137408
60571,21033,55.15,25.270921737868868,65.94582350137408
60572,40152,17.99,4.8016911041092625,52.028613181740155
60572,24563,73.87,4.8016911041092625,52.028613181740155
60572,29959,63.15,4.8016911041092625,52.028613181740155
60573,58883,76.66,28.489276578341027,82.90464113732072
60573,95832,19.19,28.489276578341027,82.90464113732072
60573,17965,73.37,28.489276578341027,82.90464113732072
60574,93896,75.43,76.10974327795068,5.919251204337916
60574,84273,85.77,76.10974327795068,5.919251204337916
60574,69922,72.07,76.10974327795068,5.919251204337916
60575,49790,110.12,96.80334652296708,5.960392736136566
60575,50361,48.99,96.80334652296708,5.960392736136566
60575,51578,85.8,96.80334652296708,5.960392736136566
60576,79096,46.95,13.120012068527775,57.181712583166764
60576,35175,45.69,13.120012068527775,57.181712583166764
60576,51634,44.46,13.120012068527775,57.181712583166764
60577,33159,27.16,33.34125101259227,41.83277654084673
60577,63993,49.92,33.34125101259227,41.83277654084673
60577,72474,42.97,33.34125101259227,41.83277654084673
60578,76386,92.26,7.146448061429755,42.66094049246273
60578,53798,97.91,7.146448061429755,42.66094049246273
60578,73452,22.84,7.146448061429755,42.66094049246273
60579,16838,77.62,8.666980990349815,26.175845262349295
60579,25705,79.22,8.666980990349815,26.175845262349295
60579,60852,67.73,8.666980990349815,26.175845262349295
60580,16193,24.69,58.71045158561278,80.43003280074252
60580,58960,35.47,58.71045158561278,80.43003280074252
60580,44985,43.67,58.71045158561278,80.43003280074252
60581,50300,40.33,4.5824294750614,18.68152152446211
60581,38027,46.42,4.5824294750614,18.68152152446211
60581,59649,53.82,4.5824294750614,18.68152152446211
60582,75781,88.39,44.636096901469145,14.113098979680782
60582,50269,31.69,44.636096901469145,14.113098979680782
60582,80518,43.6,44.636096901469145,14.113098979680782
60583,35765,57.84,12.065544979997444,37.70903107077039
60583,5914,68.87,12.065544979997444,37.70903107077039
60583,70649,12.96,12.065544979997444,37.70903107077039
60584,94607,67.87,93.90393338489021,53.12937113193582
60584,4807,24.4,93.90393338489021,53.12937113193582
60584,38131,82.88,93.90393338489021,53.12937113193582
60585,70978,23.92,15.875581820614181,3.6345319472511073
60585,62407,84.43,15.875581820614181,3.6345319472511073
60585,3095,63.1,15.875581820614181,3.6345319472511073
60586,34086,81.58,10.262644772328134,29.422087727634505
60586,28602,23.69,10.262644772328134,29.422087727634505
60586,51686,44.78,10.262644772328134,29.422087727634505
60587,74158,72.38,3.5779733678479198,28.160355591552356
60587,20945,36.33,3.5779733678479198,28.160355591552356
60587,56740,67.8,3.5779733678479198,28.160355591552356
60588,44823,83.17,20.422859070821865,83.15363568134148
60588,57716,84.24,20.422859070821865,83.15363568134148
60588,91173,50.14,20.422859070821865,83.15363568134148
60589,22679,47.35,63.79573423542728,35.70330434841458
60589,74555,34.78,63.79573423542728,35.70330434841458
60589,1256,65.39,63.79573423542728,35.70330434841458
60590,80279,20.61,77.90267791819875,79.93353969070704
60590,27766,78.38,77.90267791819875,79.93353969070704
60590,99953,62.92,77.90267791819875,79.93353969070704
60591,25368,49.39,50.94010506801325,72.7950256986734
60591,59538,79.36,50.94010506801325,72.7950256986734
60591,93906,49.94,50.94010506801325,72.7950256986734
60592,12264,58.21,81.70543274175178,71.28972343975613
60592,65171,63.98,81.70543274175178,71.28972343975613
60592,55725,69.81,81.70543274175178,71.28972343975613
60593,60982,29.06,25.917068655613885,26.01364563563878
60593,53308,22.2,25.917068655613885,26.01364563563878
60593,51720,79.07,25.917068655613885,26.01364563563878
60594,41567,81.16,66.22765220888135,72.70077402411204
60594,34887,40.95,66.22765220888135,72.70077402411204
60594,93604,45.09,66.22765220888135,72.70077402411204
60595,61497,95.26,83.61490463119668,8.61754179012344
60595,5180,20.24,83.61490463119668,8.61754179012344
60595,24375,70.35,83.61490463119668,8.61754179012344
60596,70246,60.23,35.04374478649864,82.96289560459653
60596,13598,74.88,35.04374478649864,82.96289560459653
60596,49248,51.07,35.04374478649864,82.96289560459653
60597,52940,65.47,80.31508169968167,22.629080399050274
60597,4933,73.91,80.31508169968167,22.629080399050274
60597,49372,99.48,80.31508169968167,22.629080399050274
60598,37141,22.85,18.929383570395398,85.6906296406577
60598,47006,65.02,18.929383570395398,85.6906296406577
60598,87993,59.87,18.929383570395398,85.6906296406577
60599,8634,54.93,52.83863708669641,72.30228574978827
60599,97551,21.46,52.83863708669641,72.30228574978827
60599,27847,51.49,52.83863708669641,72.30228574978827
60600,34126,29.05,26.76450880958955,31.787453999710536
60600,87771,14.48,26.76450880958955,31.787453999710536
60600,20967,18.97,26.76450880958955,31.787453999710536
60601,72988,69.89,88.8269305614602,21.195308457907956
60601,8600,19.65,88.8269305614602,21.195308457907956
60601,47524,58.27,88.8269305614602,21.195308457907956
60602,81888,69.02,99.12053033563436,95.97300753417062
60602,77672,78.05,99.12053033563436,95.97300753417062
60602,62672,133.5,99.12053033563436,95.97300753417062
60603,32878,52.11,50.83221795341737,4.799811697526191
60603,11344,71.45,50.83221795341737,4.799811697526191
60603,86969,66.09,50.83221795341737,4.799811697526191
60604,43637,55.66,92.07215895089176,57.473826358729355
60604,28365,29.17,92.07215895089176,57.473826358729355
60604,69865,68.86,92.07215895089176,57.473826358729355
60605,97038,24.9,6.508945487566276,62.02398557235386
60605,39308,33.76,6.508945487566276,62.02398557235386
60605,35876,48.15,6.508945487566276,62.02398557235386
60606,14043,27.56,52.80875690465025,46.602346839807105
60606,79110,19.54,52.80875690465025,46.602346839807105
60606,53516,64.27,52.80875690465025,46.602346839807105
60607,55057,10.96,25.721979085073244,43.83853037125144
60607,24379,59.49,25.721979085073244,43.83853037125144
60607,69594,67.87,25.721979085073244,43.83853037125144
60608,41212,61.44,46.92168939803108,56.74956294770006
60608,62529,52.71,46.92168939803108,56.74956294770006
60608,32346,51.31,46.92168939803108,56.74956294770006
60609,19699,39.73,54.11369107311366,56.99303327846851
60609,19582,59.02,54.11369107311366,56.99303327846851
60609,74880,54.85,54.11369107311366,56.99303327846851
60610,62657,52.25,8.577028243767238,40.45654329100372
60610,5711,59.66,8.577028243767238,40.45654329100372
60610,10428,62.2,8.577028243767238,40.45654329100372
60611,38171,73.28,95.7670337333898,83.933391542939
60611,6881,99.89,95.7670337333898,83.933391542939
60611,78363,63.75,95.7670337333898,83.933391542939
60612,48668,71.93,21.58273491336479,0.819492383431375
60612,36624,82.86,21.58273491336479,0.819492383431375
60612,22006,113.59,21.58273491336479,0.819492383431375
60613,65515,41.77,35.55398415571878,53.39811389995231
60613,18042,6.65,35.55398415571878,53.39811389995231
60613,17247,38.78,35.55398415571878,53.39811389995231
60614,85830,43.44,78.92888769548824,72.84156127705693
60614,12736,23.17,78.92888769548824,72.84156127705693
60614,13951,94.22,78.92888769548824,72.84156127705693
60615,98966,72.03,86.87157718130273,58.17775535134837
60615,92672,86.41,86.87157718130273,58.17775535134837
60615,76021,9.82,86.87157718130273,58.17775535134837
60616,69881,71.94,0.9968199791985488,32.40990592244314
60616,7948,76.25,0.9968199791985488,32.40990592244314
60616,39225,92.02,0.9968199791985488,32.40990592244314
60617,86003,29.8,62.676610126645535,67.57752802339093
60617,11883,33.02,62.676610126645535,67.57752802339093
60617,87242,28.57,62.676610126645535,67.57752802339093
60618,98175,7.88,87.00257286125878,33.46834813857217
60618,73669,18.62,87.00257286125878,33.46834813857217
60618,4898,55.03,87.00257286125878,33.46834813857217
60619,47947,37.17,85.21987947186818,43.6598654436248
60619,92496,58.03,85.21987947186818,43.6598654436248
60619,95294,6.86,85.21987947186818,43.6598654436248
60620,98760,15.15,45.093510925492744,67.17850467744819
60620,16146,29.95,45.093510925492744,67.17850467744819
60620,75427,76.28,45.093510925492744,67.17850467744819
60621,34703,77.17,79.69306823172526,53.022407707418495
60621,87641,51.51,79.69306823172526,53.022407707418495
60621,57773,25.59,79.69306823172526,53.022407707418495
60622,9020,80.87,52.67944052488862,80.75686833897853
60622,72987,49.97,52.67944052488862,80.75686833897853
60622,28737,80.75,52.67944052488862,80.75686833897853
60623,45336,28.12,22.17559076533583,10.615193594152394
60623,60757,56.78,22.17559076533583,10.615193594152394
60623,69826,33.81,22.17559076533583,10.615193594152394
60624,69538,43.64,37.85714436335357,12.373814311565567
60624,92142,75.99,37.85714436335357,12.373814311565567
60624,15085,6.13,37.85714436335357,12.373814311565567
60625,32566,49.01,79.51714997446453,66.98782248565827
60625,79111,45.0,79.51714997446453,66.98782248565827
60625,53945,13.8,79.51714997446453,66.98782248565827
60626,20226,29.69,48.82926596326082,66.25160008491936
60626,48493,5.82,48.82926596326082,66.25160008491936
60626,64196,48.96,48.82926596326082,66.25160008491936
60627,75686,42.26,80.40466927072596,68.4167929407379
60627,23469,42.32,80.40466927072596,68.4167929407379
60627,60614,4.66,80.40466927072596,68.4167929407379
60628,90783,82.55,37.178643949229986,14.651901500711128
60628,30374,34.54,37.178643949229986,14.651901500711128
60628,69784,42.05,37.178643949229986,14.651901500711128
60629,10091,27.79,91.51109252132821,34.756336704512805
60629,6308,66.01,91.51109252132821,34.756336704512805
60629,67761,103.82,91.51109252132821,34.756336704512805
60630,56393,15.51,23.85874920001768,51.613050936109595
60630,35695,63.08,23.85874920001768,51.613050936109595
60630,87821,30.99,23.85874920001768,51.613050936109595
60631,5127,60.64,33.078559022783004,49.14261923933647
60631,30321,21.28,33.078559022783004,49.14261923933647
60631,50034,19.76,33.078559022783004,49.14261923933647
60632,76708,82.77,3.8685540643053407,27.008845338083944
60632,11025,44.6,3.8685540643053407,27.008845338083944
60632,37790,55.26,3.8685540643053407,27.008845338083944
60633,65858,55.54,62.7059142719131,82.34682458262674
60633,74327,14.25,62.7059142719131,82.34682458262674
60633,3701,13.11,62.7059142719131,82.34682458262674
60634,22165,35.0,38.3475628281885,40.21848200131244
60634,78309,50.39,38.3475628281885,40.21848200131244
60634,23474,60.72,38.3475628281885,40.21848200131244
60635,97840,17.27,84.99503109265805,57.22755377054224
60635,29623,14.61,84.99503109265805,57.22755377054224
60635,6872,64.87,84.99503109265805,57.22755377054224
60636,33524,54.66,43.317336996230026,51.8435140732041
60636,67364,60.03,43.317336996230026,51.8435140732041
60636,23002,45.27,43.317336996230026,51.8435140732041
60637,4381,27.99,73.29103170338912,81.54278979480083
60637,47332,49.84,73.29103170338912,81.54278979480083
60637,75102,32.31,73.29103170338912,81.54278979480083
60638,27728,33.31,82.18180022391934,11.302264141642816
60638,28169,27.75,82.18180022391934,11.302264141642816
60638,63540,9.43,82.18180022391934,11.302264141642816
60639,92788,95.93,6.525402738288621,80.36186432239302
60639,62294,60.65,6.525402738288621,80.36186432239302
60639,13172,68.56,6.525402738288621,80.36186432239302
60640,54831,86.85,13.961145355463156,17.272086794121154
60640,81574,17.6,13.961145355463156,17.272086794121154
60640,15800,32.29,13.961145355463156,17.272086794121154
60641,33142,45.82,78.4337341442294,8.48807560249929
60641,5139,110.71,78.4337341442294,8.48807560249929
60641,27643,13.98,78.4337341442294,8.48807560249929
60642,59966,36.43,53.51218105846396,74.8413125880251
60642,22676,38.2,53.51218105846396,74.8413125880251
60642,5499,73.32,53.51218105846396,74.8413125880251
60643,1277,63.46,72.49680094432082,56.265010763905764
60643,58317,62.44,72.49680094432082,56.265010763905764
60643,4940,74.23,72.49680094432082,56.265010763905764
60644,27602,35.86,4.878139752500921,59.903466889320676
60644,80979,63.88,4.878139752500921,59.903466889320676
60644,20907,83.3,4.878139752500921,59.903466889320676
60645,293,52.21,86.17115055849912,68.52927884279654
60645,61721,65.62,86.17115055849912,68.52927884279654
60645,3994,62.18,86.17115055849912,68.52927884279654
60646,82891,55.99,49.04550219676046,26.633238726799767
60646,16333,25.88,49.04550219676046,26.633238726799767
60646,31626,18.48,49.04550219676046,26.633238726799767
60647,13454,72.3,9.613799355712727,83.68714114866808
60647,73343,8.8,9.613799355712727,83.68714114866808
60647,87724,58.6,9.613799355712727,83.68714114866808
60648,13326,55.69,3.1571517146169237,32.303420711537065
60648,66055,63.61,3.1571517146169237,32.303420711537065
60648,39132,84.55,3.1571517146169237,32.303420711537065
60649,99556,20.42,43.90504932107772,56.78677497469731
60649,58509,25.43,43.90504932107772,56.78677497469731
60649,21422,41.05,43.90504932107772,56.78677497469731
60650,29872,28.65,87.08818064160067,65.21092021484849
60650,26621,18.59,87.08818064160067,65.21092021484849
60650,92242,70.03,87.08818064160067,65.21092021484849
60651,97056,39.16,24.046910543949163,33.193359369811326
60651,14750,29.78,24.046910543949163,33.193359369811326
60651,56226,19.33,24.046910543949163,33.193359369811326
60652,7801,63.82,95.83666162668251,52.25851639724968
60652,22211,84.11,95.83666162668251,52.25851639724968
60652,15327,85.68,95.83666162668251,52.25851639724968
60653,34468,27.72,27.394434795097055,35.7326877241443
60653,30900,72.11,27.394434795097055,35.7326877241443
60653,48111,32.4,27.394434795097055,35.7326877241443
60654,83223,22.82,89.31139746213378,76.34827709682071
60654,20867,34.08,89.31139746213378,76.34827709682071
60654,31091,19.49,89.31139746213378,76.34827709682071
60655,90509,36.2,41.72227320243954,6.600349371822956
60655,5352,79.66,41.72227320243954,6.600349371822956
60655,19728,101.53,41.72227320243954,6.600349371822956
60656,88824,58.54,13.657945890545854,39.823698688297284
60656,37771,10.99,13.657945890545854,39.823698688297284
60656,86611,55.4,13.657945890545854,39.823698688297284
60657,39090,49.29,7.121922013789661,39.847804610540486
60657,38618,83.48,7.121922013789661,39.847804610540486
