u,v,w,x,y
26216,48747,21.18,66.19979385659778,74.66982987189714
26216,13419,73.86,66.19979385659778,74.66982987189714
26216,6887,20.15,66.19979385659778,74.66982987189714
26217,31888,22.71,56.485209467674444,93.47772390745682
26217,14136,63.34,56.485209467674444,93.47772390745682
26217,39357,22.6,56.485209467674444,93.47772390745682
26218,26435,106.14,34.378260791505475,2.7972214116129823
26218,9097,34.72,34.378260791505475,2.7972214116129823
26218,44910,45.03,34.378260791505475,2.7972214116129823
26219,27921,41.81,44.854751187893505,22.03602578796755
26219,42610,20.99,44.854751187893505,22.03602578796755
26219,43938,59.15,44.854751187893505,22.03602578796755
26220,24689,21.23,16.438631655508374,81.79595732733796
26220,43078,33.78,16.438631655508374,81.79595732733796
26220,24342,98.39,16.438631655508374,81.79595732733796
26221,25355,44.07,86.73127150290168,9.468209702569307
26221,17131,106.9,86.73127150290168,9.468209702569307
26221,6787,111.7,86.73127150290168,9.468209702569307
26222,8082,57.38,49.760544843363874,25.955628934262997
26222,34415,40.32,49.760544843363874,25.955628934262997
26222,10958,31.29,49.760544843363874,25.955628934262997
26223,14328,82.49,68.09546939637838,91.37564791544634
26223,8744,48.2,68.09546939637838,91.37564791544634
26223,19900,51.52,68.09546939637838,91.37564791544634
26224,19035,66.11,45.39436659051862,26.911071291624143
26224,49148,66.37,45.39436659051862,26.911071291624143
26224,40561,35.27,45.39436659051862,26.911071291624143
26225,14878,101.62,91.50836194861864,97.8026060896269
26225,46061,85.82,91.50836194861864,97.8026060896269
26225,26242,93.78,91.50836194861864,97.8026060896269
26226,46498,68.41,40.02578303069488,5.2165588389382345
26226,40330,20.71,40.02578303069488,5.2165588389382345
26226,2084,37.0,40.02578303069488,5.2165588389382345
26227,6637,63.27,45.10452294536703,79.11741139986665
26227,44078,76.05,45.10452294536703,79.11741139986665
26227,44954,69.55,45.10452294536703,79.11741139986665
26228,17638,61.24,28.47198717601598,82.5985912141916
26228,5574,64.57,28.47198717601598,82.5985912141916
26228,11735,6.31,28.47198717601598,82.5985912141916
26229,10507,69.55,84.29406247545855,33.09176735473886
26229,43395,83.82,84.29406247545855,33.09176735473886
26229,39269,50.9,84.29406247545855,33.09176735473886
26230,32870,31.09,65.58975191885843,58.81657485027175
26230,48509,34.26,65.58975191885843,58.81657485027175
26230,24408,48.16,65.58975191885843,58.81657485027175
26231,30494,33.6,70.7028881873096,50.559463455336925
26231,12067,21.97,70.7028881873096,50.559463455336925
26231,24890,78.98,70.7028881873096,50.559463455336925
26232,33760,47.19,78.90470027159661,64.71104873116242
26232,10772,25.44,78.90470027159661,64.71104873116242
26232,41262,38.89,78.90470027159661,64.71104873116242
26233,23102,27.0,93.68406719406113,91.45001349359293
26233,40578,101.18,93.68406719406113,91.45001349359293
26233,12497,61.46,93.68406719406113,91.45001349359293
26234,12899,60.3,35.34273433774591,41.941216210652385
26234,37655,50.79,35.34273433774591,41.941216210652385
26234,26173,15.55,35.34273433774591,41.941216210652385
26235,24689,68.95,94.87641537581423,39.40564044236907
26235,46398,82.79,94.87641537581423,39.40564044236907
26235,1152,17.81,94.87641537581423,39.40564044236907
26236,29986,54.86,92.04542033746596,47.12745635115403
26236,15485,49.78,92.04542033746596,47.12745635115403
26236,7674,38.91,92.04542033746596,47.12745635115403
26237,2066,18.66,89.35471792790588,59.036224723784045
26237,26028,19.54,89.35471792790588,59.036224723784045
26237,42421,67.34,89.35471792790588,59.036224723784045
26238,20184,90.6,93.1870390506155,89.4297866228148
26238,36092,83.58,93.1870390506155,89.4297866228148
26238,11200,12.38,93.1870390506155,89.4297866228148
26239,23103,30.3,39.97404798298858,57.461640425306236
26239,40871,47.33,39.97404798298858,57.461640425306236
26239,17063,55.03,39.97404798298858,57.461640425306236
26240,34407,42.64,28.847288165468054,11.35484159276806
26240,46540,75.34,28.847288165468054,11.35484159276806
26240,38008,47.52,28.847288165468054,11.35484159276806
26241,8901,80.58,86.56868989228926,93.15699009891732
26241,3987,29.34,86.56868989228926,93.15699009891732
26241,25454,43.76,86.56868989228926,93.15699009891732
26242,23243,32.57,0.5721616333809632,74.88717923186618
26242,47016,19.39,0.5721616333809632,74.88717923186618
26242,38412,75.34,0.5721616333809632,74.88717923186618
26243,4925,79.58,87.75651706200308,3.351049607611467
26243,37152,101.22,87.75651706200308,3.351049607611467
26243,43690,87.48,87.75651706200308,3.351049607611467
26244,22635,13.08,14.488068242784347,70.74189007537505
26244,16602,27.66,14.488068242784347,70.74189007537505
26244,43037,31.35,14.488068242784347,70.74189007537505
26245,27673,99.36,44.48094829078051,98.32695950459086
26245,16086,62.63,44.48094829078051,98.32695950459086
26245,34764,44.55,44.48094829078051,98.32695950459086
26246,4546,73.58,18.583566498947214,2.0208676466865416
26246,48028,98.41,18.583566498947214,2.0208676466865416
26246,4748,53.03,18.583566498947214,2.0208676466865416
26247,15407,73.55,9.637896875790686,22.106025166638254
26247,47958,85.67,9.637896875790686,22.106025166638254
26247,14957,79.98,9.637896875790686,22.106025166638254
26248,23765,30.08,53.70833354153771,71.22869440159938
26248,27022,33.23,53.70833354153771,71.22869440159938
26248,27546,37.57,53.70833354153771,71.22869440159938
26249,8759,80.55,93.37178962159206,80.28618043930389
26249,2333,69.73,93.37178962159206,80.28618043930389
26249,27328,41.06,93.37178962159206,80.28618043930389
26250,41943,55.95,43.55566133960639,54.66294005254476
26250,20802,40.79,43.55566133960639,54.66294005254476
26250,26731,26.1,43.55566133960639,54.66294005254476
26251,15318,66.9,80.85093508038285,5.761534476788999
26251,24134,65.75,80.85093508038285,5.761534476788999
26251,35869,31.53,80.85093508038285,5.761534476788999
26252,20116,24.55,67.14685861468782,50.783464136699585
26252,39922,27.08,67.14685861468782,50.783464136699585
26252,9493,14.8,67.14685861468782,50.783464136699585
26253,33277,49.52,46.10713266835902,49.084025930808636
26253,20039,58.76,46.10713266835902,49.084025930808636
26253,42124,9.36,46.10713266835902,49.084025930808636
26254,36969,95.24,9.295104529547782,52.98482125260614
26254,635,91.78,9.295104529547782,52.98482125260614
26254,9538,50.33,9.295104529547782,52.98482125260614
26255,8996,25.31,37.49199901396126,6.25510995001849
26255,24258,78.68,37.49199901396126,6.25510995001849
26255,26378,80.35,37.49199901396126,6.25510995001849
26256,13173,48.6,50.249467826928694,34.60486984724298
26256,42939,59.61,50.249467826928694,34.60486984724298
26256,14321,62.94,50.249467826928694,34.60486984724298
26257,41799,55.27,74.74365413399141,7.351304774713386
26257,5741,81.6,74.74365413399141,7.351304774713386
26257,46671,90.47,74.74365413399141,7.351304774713386
26258,36034,34.3,35.5708584021869,55.746056732857106
26258,21559,44.27,35.5708584021869,55.746056732857106
26258,7601,73.39,35.5708584021869,55.746056732857106
26259,7382,8.94,56.34739445019127,44.536278043413134
26259,12533,52.46,56.34739445019127,44.536278043413134
26259,4461,16.08,56.34739445019127,44.536278043413134
26260,16852,58.87,47.312638371593806,68.82871046129272
26260,17490,47.24,47.312638371593806,68.82871046129272
26260,18087,44.11,47.312638371593806,68.82871046129272
26261,6856,81.94,19.679186454497476,87.74957332578548
26261,18408,85.03,19.679186454497476,87.74957332578548
26261,45233,34.82,19.679186454497476,87.74957332578548
26262,4486,62.08,67.65263169809185,73.40425989337841
26262,14578,35.1,67.65263169809185,73.40425989337841
26262,6295,56.03,67.65263169809185,73.40425989337841
26263,33393,15.83,34.36123964874839,71.01726773175072
26263,22373,22.28,34.36123964874839,71.01726773175072
26263,42131,31.42,34.36123964874839,71.01726773175072
26264,32627,68.51,63.64604556982372,73.29640974144974
26264,24081,40.4,63.64604556982372,73.29640974144974
26264,7810,60.09,63.64604556982372,73.29640974144974
26265,28004,95.77,13.957651488954081,94.72169806077814
26265,49911,54.16,13.957651488954081,94.72169806077814
26265,34889,19.24,13.957651488954081,94.72169806077814
26266,23744,29.98,5.836762945459761,17.7242867795929
26266,18102,75.96,5.836762945459761,17.7242867795929
26266,41947,74.1,5.836762945459761,17.7242867795929
26267,11573,58.06,33.819728218597355,57.91831188022329
26267,8681,71.92,33.819728218597355,57.91831188022329
26267,17492,36.3,33.819728218597355,57.91831188022329
26268,40338,87.79,21.3586811297535,23.950809526421935
26268,7527,87.35,21.3586811297535,23.950809526421935
26268,14420,47.68,21.3586811297535,23.950809526421935
26269,9291,8.47,13.790279252581216,33.5703619446457
26269,10242,76.14,13.790279252581216,33.5703619446457
26269,43903,40.85,13.790279252581216,33.5703619446457
26270,40878,94.52,28.504336777698224,12.716890985092178
26270,21626,55.87,28.504336777698224,12.716890985092178
26270,25053,78.63,28.504336777698224,12.716890985092178
26271,16906,22.31,86.27632667764327,51.42841438169257
26271,48996,32.34,86.27632667764327,51.42841438169257
26271,12128,41.67,86.27632667764327,51.42841438169257
26272,30491,52.92,20.790172490496605,73.14806132612884
26272,11797,63.2,20.790172490496605,73.14806132612884
26272,18626,54.22,20.790172490496605,73.14806132612884
26273,35181,73.52,38.60160248967283,22.49746842779142
26273,20547,54.65,38.60160248967283,22.49746842779142
26273,20045,70.89,38.60160248967283,22.49746842779142
26274,23705,15.7,29.745240274406235,16.86180774674745
26274,41402,12.51,29.745240274406235,16.86180774674745
26274,10589,49.08,29.745240274406235,16.86180774674745
26275,7309,52.81,23.18905540623658,81.17278710128197
26275,26187,42.97,23.18905540623658,81.17278710128197
26275,6217,12.85,23.18905540623658,81.17278710128197
26276,11704,22.3,74.28290494948843,65.04797427801911
26276,16985,30.63,74.28290494948843,65.04797427801911
26276,18445,33.97,74.28290494948843,65.04797427801911
26277,12995,69.07,49.488547335139934,28.950817523539108
26277,34126,48.04,49.488547335139934,28.950817523539108
26277,47134,29.53,49.488547335139934,28.950817523539108
26278,22059,41.85,14.417095744180376,7.1235857057522445
26278,9850,26.41,14.417095744180376,7.1235857057522445
26278,4379,84.5,14.417095744180376,7.1235857057522445
26279,14472,23.32,93.81777713641969,38.179472063599526
26279,15000,93.53,93.81777713641969,38.179472063599526
26279,1072,92.98,93.81777713641969,38.179472063599526
26280,47770,35.37,28.805234323273044,89.45391011303526
26280,28324,31.92,28.805234323273044,89.45391011303526
26280,3873,89.41,28.805234323273044,89.45391011303526
26281,2834,26.04,65.06991346849072,42.5119424926331
26281,26389,49.0,65.06991346849072,42.5119424926331
26281,40920,33.53,65.06991346849072,42.5119424926331
26282,16477,71.08,7.859609801788736,70.66883861685986
26282,16875,71.04,7.859609801788736,70.66883861685986
26282,18123,84.09,7.859609801788736,70.66883861685986
26283,2074,76.64,85.26186120736469,17.262995869627918
26283,47166,97.01,85.26186120736469,17.262995869627918
26283,31653,70.24,85.26186120736469,17.262995869627918
26284,31212,24.15,90.24662437766611,86.53015333592239
26284,37470,68.93,90.24662437766611,86.53015333592239
26284,31401,13.8,90.24662437766611,86.53015333592239
26285,27538,9.72,90.92951096223635,55.743034148230294
26285,48278,29.99,90.92951096223635,55.743034148230294
26285,12469,51.33,90.92951096223635,55.743034148230294
26286,21283,60.34,56.505170479153264,83.31315023765106
26286,6121,36.97,56.505170479153264,83.31315023765106
26286,47161,52.19,56.505170479153264,83.31315023765106
26287,36601,74.74,90.74362836722793,36.02221615324939
26287,47626,18.56,90.74362836722793,36.02221615324939
26287,34423,65.86,90.74362836722793,36.02221615324939
26288,35645,43.13,84.08627714233448,62.251670821085966
26288,19310,76.26,84.08627714233448,62.251670821085966
26288,21783,29.46,84.08627714233448,62.251670821085966
26289,48628,31.59,55.1785525761346,13.230423518461265
26289,46054,61.71,55.1785525761346,13.230423518461265
26289,912,32.06,55.1785525761346,13.230423518461265
26290,33332,39.03,31.38705298086778,26.01526282887431
26290,7115,69.42,31.38705298086778,26.01526282887431
26290,17804,41.97,31.38705298086778,26.01526282887431
26291,43340,50.78,20.427169760000186,74.110386220571
26291,27075,84.45,20.427169760000186,74.110386220571
26291,6165,74.18,20.427169760000186,74.110386220571
26292,10357,80.95,19.753096309995378,88.58096391849588
26292,20918,50.63,19.753096309995378,88.58096391849588
26292,39216,68.61,19.753096309995378,88.58096391849588
26293,45604,57.62,6.919077958603426,14.276730779054603
26293,24489,95.62,6.919077958603426,14.276730779054603
26293,44567,47.92,6.919077958603426,14.276730779054603
26294,38573,82.44,81.87785386901886,43.41487609171709
26294,44173,65.8,81.87785386901886,43.41487609171709
26294,28036,74.68,81.87785386901886,43.41487609171709
26295,46933,60.16,86.27883331455091,28.004666087692364
26295,43359,90.04,86.27883331455091,28.004666087692364
26295,18918,54.19,86.27883331455091,28.004666087692364
26296,15149,67.14,23.926637006397154,87.68722467521205
26296,13974,88.91,23.926637006397154,87.68722467521205
26296,9651,30.83,23.926637006397154,87.68722467521205
26297,48791,85.63,38.511278673721094,74.59568215210618
26297,26091,32.12,38.511278673721094,74.59568215210618
26297,4559,14.44,38.511278673721094,74.59568215210618
26298,35873,99.08,50.97988354798299,7.0312349212947485
26298,1314,94.58,50.97988354798299,7.0312349212947485
26298,27768,64.55,50.97988354798299,7.0312349212947485
26299,9617,83.42,10.442776347851822,60.52339319483709
26299,49373,50.04,10.442776347851822,60.52339319483709
26299,45305,9.01,10.442776347851822,60.52339319483709
26300,41359,49.23,84.09591086404298,82.21705098711284
26300,14792,94.73,84.09591086404298,82.21705098711284
26300,49600,86.83,84.09591086404298,82.21705098711284
26301,25074,79.74,29.509737286419846,90.29177983463987
26301,25143,69.39,29.509737286419846,90.29177983463987
26301,30099,92.22,29.509737286419846,90.29177983463987
26302,30388,22.65,30.568604488074246,99.89902685019435
26302,13995,44.99,30.568604488074246,99.89902685019435
26302,15451,46.11,30.568604488074246,99.89902685019435
26303,12835,65.71,7.394817473340886,72.05017122996932
26303,1502,93.28,7.394817473340886,72.05017122996932
26303,47051,109.97,7.394817473340886,72.05017122996932
26304,25045,21.38,6.278295323658489,59.54779239720964
26304,37570,84.96,6.278295323658489,59.54779239720964
26304,27152,30.32,6.278295323658489,59.54779239720964
26305,44888,65.37,50.58754782607737,0.9422772458463013
26305,23591,33.84,50.58754782607737,0.9422772458463013
26305,19039,63.99,50.58754782607737,0.9422772458463013
26306,42273,67.13,6.016615483600763,48.549765422361816
26306,26972,34.21,6.016615483600763,48.549765422361816
26306,33948,84.2,6.016615483600763,48.549765422361816
26307,42197,47.23,44.70222918019352,83.61160754858464
26307,47548,77.83,44.70222918019352,83.61160754858464
26307,41875,52.41,44.70222918019352,83.61160754858464
26308,16156,36.29,79.34323318771115,6.4172888073278145
26308,34997,74.77,79.34323318771115,6.4172888073278145
26308,36118,84.21,79.34323318771115,6.4172888073278145
26309,24821,34.4,56.775621363478024,59.37252193776644
26309,36468,18.68,56.775621363478024,59.37252193776644
26309,23749,31.08,56.775621363478024,59.37252193776644
26310,28762,53.91,51.157857698473165,51.94687056042151
26310,39756,39.01,51.157857698473165,51.94687056042151
26310,33029,49.26,51.157857698473165,51.94687056042151
26311,29482,54.3,72.46582537618407,1.5109240515492006
26311,26964,51.25,72.46582537618407,1.5109240515492006
26311,21689,71.13,72.46582537618407,1.5109240515492006
26312,17604,17.78,57.56641173487026,49.020739811057766
26312,2232,44.27,57.56641173487026,49.020739811057766
26312,31998,28.45,57.56641173487026,49.020739811057766
26313,13071,90.99,95.37032493548921,41.64696913071455
26313,26671,32.25,95.37032493548921,41.64696913071455
26313,14784,75.34,95.37032493548921,41.64696913071455
